gps,speed,rain,aqi,claims,idle,loss,time,dcs,accel,fraud
3.742307396255633,7.220110249831087,76.90564912692123,386.83172607376304,0,114.75504355308729,55.80420702447222,3,74.92776831164565,3.103143503452954,0
0.6503994446741579,18.30154575146321,15.567609677371163,328.38138885268523,0,61.88314135195277,77.03852093923409,21,68.96966421528917,2.122554319824512,0
3.574594986224063,27.433898236548607,94.69761527212367,151.0155219947328,1,79.46297475529863,4.838018787445787,17,68.06018270420721,4.292241062296192,0
9.554653355319418,51.85541215079322,40.235534995907315,103.97366792511096,4,74.90338256783295,62.51486749499605,3,45.23123180279914,0.7768154129627591,1
16.053962453842356,24.76969845174655,33.838729113221476,55.03805027151738,5,70.53922397642287,43.778906620842875,3,44.08869773520915,0.002172250181313007,1
0.0,57.53413022309082,43.245575332513376,89.6943302220152,2,79.2964847247292,78.21317858988907,22,79.56892109499096,4.015432050113223,0
14.313489601888874,19.874794535038554,46.95809590174661,177.20578795579127,3,65.72076395054631,64.24268526721414,4,2.7468478307110846,0.22437400890971826,1
0.0,54.02711150792903,51.817355341056704,123.16979612216831,2,112.32681603469231,92.84492728995167,23,56.12782656376393,1.2324415272279075,0
0.9385349548262321,81.73468969911022,12.354944351019006,124.15746732315581,5,43.5779659367043,58.33601835456239,11,26.195244067380603,0.0,1
3.0550588746673126,109.41470702633953,38.15250697676607,345.30919965780697,5,56.96454010257079,81.98209639634155,14,40.14474352662368,0.0,1
2.195505882045129,66.05941357671941,86.30592790741018,141.31614561651014,1,71.49158594590001,51.60952822851772,17,77.41460430700164,3.1763449409262403,0
5.760584943997777,37.817585732495914,63.93715284486017,217.27553757264684,1,27.09323814608718,42.28281024052426,16,67.19184418677409,3.138415794976431,0
4.917785083144217,14.353928045098439,38.6183337503963,282.82281362400283,2,38.81058673835838,36.4506673321423,22,82.5196205279348,4.401346833936768,0
5.236098693355279,75.10361611908266,64.03281548616432,196.88889053960557,0,23.167735489829383,34.58579626030849,14,92.44737879999379,3.7212728765488627,0
0.8819867185382781,55.07302988212559,69.55065097334685,285.79930619486,3,112.88048627835099,35.81013371392092,5,75.77198747303855,4.843880136560167,0
11.838912728411842,24.46066662519781,27.55491184784656,173.09231674437336,1,15.552678310504806,86.69066908128302,10,56.31450128679717,0.0,1
3.696819642640149,116.18403460429421,20.565262620761757,119.32069356418741,2,41.75985999986842,50.69687436798571,7,53.97133898649245,0.3951343649001934,1
2.2296336722918944,9.776344870615219,30.142242759695772,211.23769978828915,3,17.946785488591605,44.950675301902564,19,69.07875326440255,0.769817652823415,0
13.294083914916653,7.122675067033852,76.12044810019677,213.55618363632786,3,20.8932825475477,91.019933881625,14,57.89824530523392,3.8928636654739135,0
9.98703770054001,10.388879198288413,54.08151514032451,211.8572942086296,2,110.30210164484826,0.0,8,38.63545473399971,2.321614658904216,0
5.991661802608511,53.882917234464635,82.05507345469522,228.18074679536895,2,23.37259204299488,68.47462462639277,1,87.8704110929556,1.227540137228222,0
6.987673634975399,40.88692147703385,74.17119231732035,255.4600708430764,1,100.46723492610077,72.11870043279247,8,80.7022702785156,0.8498583754643949,0
0.0,5.0959149415073925,46.252573425034086,370.8447726652544,1,19.254041428913077,82.13866564963591,22,95.17850561067215,1.0011296311278537,0
4.842395852013977,81.32020832591743,92.44493818149708,267.9838717709429,0,100.59287236849131,44.88652514303689,5,90.17680350577068,4.583111935787675,0
16.2502536443735,92.99295372538498,39.84511463324281,262.3945845931797,2,39.453874554094426,100.0,14,49.31662699540728,0.1601124059809645,1
13.056255956895363,112.76177030089995,11.785153055157991,307.1210281095165,3,5.351384629807141,52.91508648353242,23,17.76976314527734,0.7645421540452069,1
8.79365344984911,0.0,98.76200599386118,244.72584888593065,1,83.32673936411624,71.71321744437047,21,55.298317783336316,2.732320901079914,0
14.584220394085799,69.72390230614361,38.981011768249736,319.115958001015,3,17.189799627315523,77.68786286746118,4,56.33135533382189,0.06174104950339238,1
0.0,0.0,64.56343356936881,249.3591245095536,0,29.028773636545225,56.71560309986493,23,75.74793330732689,3.083551451325072,0
3.651353942310376,44.43981586476155,62.908309727814,247.3993096106524,0,108.1078719077328,73.52189293794883,8,64.7428200708892,1.8579884779326825,0
4.828037042220425,43.88645602595254,31.749641339216875,323.5433508536319,3,16.143690718925416,79.09069866463078,15,89.53911910559349,4.14559727972223,0
3.3816788113920837,74.75621139634187,19.75150707754648,325.23416101731345,5,75.63727706517396,96.5619118885165,13,15.362355965628598,0.7972373093583348,1
1.3786452726706253,11.79420564956255,54.97217980944037,99.04790260974718,0,81.65485032947984,52.74923982590913,23,74.88772566366629,1.7612919830687432,0
5.201564666598342,6.543992547992798,108.50046523993497,80.05924554049591,1,15.68961668633038,42.020900319541276,3,100.0,1.9876888256352139,0
16.766403464329407,45.46366490726237,18.547735553735514,169.2080267875172,5,3.0666163797786705,52.45613409682994,10,75.75776332285173,1.006520341074923,1
12.033853499282763,30.91521384168322,2.3581046038854048,251.11296487848392,2,14.976667528720427,88.10078235245936,20,32.24513270540586,0.5266644584215581,1
7.049409584811475,126.26583018629591,48.92260705954907,222.37216480675087,4,13.808184858088417,75.80364540755826,19,35.287729443031864,1.2039386003557744,1
6.218392092578762,28.653746584837652,73.5466942939026,397.79233482328954,0,29.813259338978032,55.776020411876175,16,81.7893584295646,1.9433974223374237,0
3.0003706846531566,32.177577208443466,19.783813257612728,286.3780909258213,6,28.265407817909292,38.27408507871493,14,19.08089204336179,0.9351062886180173,1
15.270852431016895,15.735600228501545,56.65891187179229,207.90376628851337,0,13.61399405960045,84.03726357949222,18,68.0778356695313,0.48269187602403546,0
5.7945474477407775,41.740652191784726,77.51266894365186,256.67561059026656,2,39.03360606332753,63.31829276639979,2,63.322533783329874,3.535264947625226,0
0.0,29.184203549296246,43.41752854652943,365.65690493590535,1,102.80339558768047,13.449402753532231,19,88.04261239231208,1.4269015944800452,0
0.0,75.58419218552896,12.636422030102883,356.3104428405441,2,30.409707622297788,55.63186630182911,10,90.96163841056965,1.2741362402883398,0
3.276514336429063,17.087798375624793,81.16044934850565,161.5513747720314,2,101.66385884865053,37.733937670194834,19,80.11578603256673,4.151927509540724,0
8.841473021125509,3.392263559166791,32.31127403053139,217.73118643927643,0,105.31408995233781,30.805536437758462,6,96.72028687396724,4.823458498134466,0
0.5097850330274691,41.477422422932506,73.02968142344119,290.9400161152869,2,27.975258551243083,59.13063977692285,21,42.09195364000857,2.2109970032796475,0
2.3734625839850305,0.0,70.31814569046942,222.74952395270444,3,41.52331077746881,60.817676788269026,4,83.99005361284017,3.083077845641833,0
7.673662228557742,56.898988043080735,36.57214226673378,213.85080669531632,1,43.47640058758423,9.038534024069591,11,95.71131852868453,4.8465058330994975,0
0.8961934935090456,41.146247261577386,69.46271264812923,346.0971044974281,3,58.222994078627636,31.495092146134333,17,73.11116941025494,3.70730347389029,0
6.034083257766331,3.0732167632294223,70.97740546066981,299.1924888954036,2,116.64207996217475,62.68772965704396,18,100.0,2.150574502094584,0
5.273945066249993,102.22228310757416,31.750372814285054,134.15967852413627,3,47.251382501922514,79.70554370295723,21,12.652047426841124,0.34928833885267585,1
11.52789013019444,88.02958523078843,15.658968402609347,55.961148271350744,2,29.937852793952572,68.31060843049056,6,37.11981012572284,0.9432439183837791,1
8.46335330590425,4.017787549973383,99.63142749712357,352.7047041772578,2,21.289923556168418,82.27823401925144,17,69.76576549254447,3.6188366860931898,0
12.829873206095288,14.927347539020474,20.730017108989337,243.545303437086,1,35.308193551261354,87.52012242532984,4,25.234475216813436,0.17784628910256772,1
5.995313137164143,56.9649058042776,22.660051787230017,161.67100433580845,1,22.576449308348145,25.455710794231656,5,29.27442629347636,0.31637018490817526,1
1.896315223065192,18.52877465408749,38.53404759387996,110.2074987904355,0,68.7270939870383,72.76229824129729,5,100.0,1.8352262656846927,0
4.531823328428732,74.30897013217908,38.47824533587544,63.67609954149047,3,97.52494230727052,69.48296327628866,14,52.836785969280896,2.2616506931620703,0
6.571273347187542,68.96430737428369,0.0,108.14823851341151,0,64.83787597283708,43.82161791256242,14,82.01922201471832,3.346002753056263,0
17.83057109797692,61.12020559127844,24.483356573933776,308.17732075059433,6,17.490541650512263,56.07411573285365,0,23.729514179904086,0.7517983466615318,1
7.56935835028047,46.77165541673603,18.624054942362157,316.60898123615505,1,30.92152738515577,37.697003767056145,12,61.620695446685005,1.151991522633584,0
6.037132430500928,41.27688042680152,31.568652236688308,180.10641697933877,3,81.8038876716139,50.745217838157565,0,82.36303837935823,2.3299736352582032,0
11.689715320481055,47.882107230301784,38.158526579345164,351.9038271890391,0,33.580380691672886,82.96374408351443,0,80.93005985192815,4.336367944244878,0
8.35516329566666,22.035195088740384,63.02016489807445,190.9686391275229,3,69.02404049515516,11.141835612226554,21,96.82928127579906,4.243065399314281,0
7.28240686675987,66.970138415349,67.86781756289795,300.6992898068909,2,65.97131066024883,62.98667743012229,21,46.781814974435974,0.7408139075947116,1
0.31582803607022814,28.56490065473652,87.2464706280978,260.69693006294045,0,15.315198398342195,66.26274056975011,17,85.34163627919756,1.1992262651171643,0
8.69117634093698,48.97935577780795,31.581238364831318,360.78678503359885,3,117.70068720713607,71.31534064417473,22,100.0,5.137732675728647,0
6.85793322804507,40.13162630075343,83.56330068744708,61.95337775777024,1,119.30023561037837,68.87725397686803,17,46.715028262421114,4.038872797636141,0
7.22002751946593,25.1957244537396,14.306855281771515,200.10838129452407,0,108.35225277451669,51.323443222574475,7,69.52740824193533,2.7705918566650287,0
5.810971922938188,48.57995746077301,94.59685207641712,315.3814313620051,3,45.86079258563039,4.841641078170543,7,49.093667276221396,1.8885748711656092,0
8.376485411245348,0.0,101.85438489112057,228.57020329922477,3,112.9367719109587,33.92876833765488,22,100.0,2.8159345912676406,0
21.50523669150722,96.98904426651607,47.51628715192013,229.3312080343674,2,36.87850715547235,58.812215343458334,6,31.199290417160398,0.7718121871396655,1
16.915211568146045,123.06780439510656,36.95126872530225,288.02213580227203,1,40.946569698974294,82.30623598088269,21,31.864555004777046,0.375750637888079,1
13.902406659878203,51.42064330591655,51.32238069001359,192.3303697544701,1,67.68771857080398,41.73332035715624,21,100.0,1.4810033515996766,0
2.4121388170764853,63.26978919732935,39.5608356356587,298.2733007283301,2,114.4429773960362,69.23855350104273,12,68.9481955040653,1.1124138313469443,0
1.0079547577560914,8.235244206564857,84.69618881209426,161.32563503945408,3,111.59788301358627,35.46953217500189,14,89.42631103687387,2.7097571195396553,0
9.50838336936251,22.852315525934213,46.904893271335304,357.55293305378416,0,68.52002379053928,41.409760222720436,19,98.36229375711777,2.7433709388877854,0
12.420029470781909,0.0,29.73116832044117,132.00682751221262,1,50.4885297948969,75.38081801112543,23,55.54518834931235,2.7362936726633835,0
7.097728918907643,22.38112867048586,92.61633862008196,104.36505710787155,3,68.9115326057042,69.61255117422311,2,95.96200934730831,3.9280871464643594,0
9.487476348795099,25.1616729228503,79.52625254252936,96.51308709874297,2,57.75907403115639,74.95351654427189,10,91.96001636719681,2.583781063274399,0
8.905293180661499,38.78820926419667,11.123987684640205,109.48981734346415,1,36.7902693335643,35.76525402622136,20,65.00408016939397,3.805468652943529,0
14.542715942268133,120.84632004750253,5.3326380301351834,77.26337460548984,6,75.76912170599408,60.29391891001704,17,21.803985349758463,0.7572667906601123,1
2.269989668536917,19.13646866105794,14.807696242459421,118.9159745376714,5,78.73658307441983,54.53884353755069,2,57.923535546367006,0.08790597225871999,1
0.0,47.506207774430464,81.53022886455446,251.27425643562728,2,21.649436576334786,28.60128937888226,12,76.85574116584732,3.6106583259726808,0
3.6072674422975286,76.04059436643453,64.67209770408553,235.96831421013823,0,81.77683410381458,60.17503957989295,4,92.4856663287093,1.7388418493263795,0
1.546711992681,56.40687144886153,61.46077062329873,295.64963557739486,0,35.04756702170216,19.303620624433126,21,82.64671126000515,4.435508367244963,0
4.063456823187958,25.612246791807806,27.814199610147888,331.5573091492591,3,82.78832019734881,53.217994826165786,1,95.56732815732114,4.514207454095374,0
5.339933824103492,12.281543669152377,57.585095397184546,381.52205899564046,3,96.7792785835552,56.11382761575304,19,90.99246740523239,3.5532424016647686,0
7.372926272214257,35.67342157749982,60.56837020949395,143.03379225338284,1,60.83438831517056,30.684587161658147,22,66.54876104949892,4.188046036976581,0
3.0633379146260022,61.24550466515878,20.785209778375716,138.20966941772946,3,58.29608836892629,55.307032914549374,13,66.84494650928926,3.2016380327798277,0
2.8209555580990875,0.0,114.16283408798466,77.99981693141069,1,67.83251045024167,72.10619607992567,5,96.1945334979433,3.68768206308748,0
5.053029048015583,103.41777669185191,40.33382097802433,54.13437089760703,6,4.993379359233767,82.25442726969958,0,55.941510243517655,0.7327186760436328,1
2.489235525914645,51.66790542626207,29.104453393117932,137.25514166219125,3,85.45429734053171,60.48651954604208,14,71.0263899121345,1.1030675432601673,0
16.77568315894954,20.910488131485373,20.306260277475186,330.84033401452774,2,32.00619161599407,70.12168058003185,2,0.0,0.4819759533187057,1
9.514302938651587,39.35362182251173,97.15934297995815,270.49791313439414,3,116.43051765919324,20.346704728701376,10,69.66129958909208,0.10571775943118972,0
1.1059482434642631,66.89818649500741,8.469928857835999,310.9950009436581,0,22.71405481403309,36.517129615649466,15,80.54583405366559,4.678021597895955,0
4.210049120848687,33.808288102894764,26.68027304709113,106.64012774022396,0,115.69208814168123,70.85549344146442,15,79.80091509825408,3.606923796934128,0
18.015612442739553,11.428238719235406,73.72553255305871,328.3922769070073,1,30.69360340801704,54.909018429022176,23,63.63397437985018,1.67695751231475,0
0.0,0.0,64.03228431003761,350.03228024615987,0,109.63403933708722,52.033982720836406,15,56.3538197365139,4.523791079650832,0
16.210497401293505,88.10983891618889,46.58108104061442,221.31051039602593,5,18.744037628383587,68.40632011769401,3,34.027024905988654,0.8460519866361784,1
2.8882515942807876,46.753386913010715,43.221946193779104,280.228727145845,3,103.25849867682803,49.9181937215023,17,91.08930377537283,1.874057874140969,0
1.207655803868585,29.503565828486877,0.0,319.1715274062992,2,1.7065550519031625,86.00609259059291,0,34.24877474774052,0.9750362978722404,1
8.79926579060411,17.24025348347469,26.956455999592592,116.99230865598103,2,66.22560818065264,79.01697642125309,16,84.92817450637665,4.6597996066984955,0
12.734056489250493,70.13294605533913,10.886863428342696,213.14699357373703,6,54.82047782872336,63.10537993252968,16,24.701062758198542,0.14489597799440862,1
7.139653050325632,35.766342275836124,56.81988300765811,190.74940349030726,3,46.71852493510243,54.87127181580329,18,78.22646882449217,0.6749370960823425,0
2.5356648391816208,41.03634099197498,29.291569209156542,336.40752342668026,3,19.17771442165617,64.01264087342494,18,55.568908758839754,1.1913019707585657,1
3.6124484766311493,59.5553457284903,14.779122291620649,199.4111170162534,3,39.1937959007656,56.69857060188238,12,60.746693810607944,0.17018253609090908,1
5.361197627124788,57.75298733081273,41.65675171540501,74.01757505713847,2,90.3756803022655,53.76170567631472,0,77.96252820654163,3.6123017624115543,0
4.375759044693346,63.492529285577575,59.78943829921593,180.00481900544693,1,37.14907994027771,41.46235892190473,7,83.06501291595387,0.8785950143092386,0
0.23584972525559644,18.30167758403232,37.01274978156874,182.62057238858355,2,21.71184315108908,67.0856977456924,9,96.07429059947813,1.0588999422546945,0
0.0,36.64592079270962,81.11543304092204,339.7677759887182,3,71.33225236615964,51.014117536472796,8,91.3666474866053,3.5900860508422143,0
10.231982897728113,20.429669821306735,0.0,230.30186784858782,5,31.264071777334816,47.971957285857656,7,56.11685239110269,0.0,1
7.8241678576542215,29.00639526921732,0.0,196.0349853193177,3,112.11566708672817,50.05835184455583,8,67.15887123471984,3.167935339845764,0
2.828429534675812,59.46555591496683,81.16106630448547,331.03871090663324,3,56.60440951662505,74.6171317985497,1,92.29845999485812,0.895944106887061,0
5.792028436492927,66.05290574194288,102.06012972381012,289.3552548534492,1,94.24429490939843,19.39517065758531,3,48.70425804856505,3.840937806159446,0
9.606240231899209,13.492699618600586,32.06752316100416,210.67000499388897,2,34.752820987401186,79.88224709019957,0,91.17173918932703,0.7354591435472579,0
9.599533097182999,0.0,69.20063967036532,352.62833830620133,3,92.30870254850245,47.332194247960715,12,46.07730243815112,1.8417775079189211,0
16.295188073140423,68.51661505961876,21.093304858023323,223.8551263175593,6,57.01976774204536,50.60997709940812,19,42.51051772607509,0.018729326614939645,1
15.264243486644386,76.76511579774215,48.34762815917674,205.98830076798896,1,63.15405828438799,81.13221294333546,0,38.1711453933565,0.18023667147471295,1
5.636084766827105,77.78240427167486,43.22457267055431,71.67530448683229,6,39.01151795834665,33.34513147375257,19,27.458460378734276,0.0,1
0.0,23.303181392559914,21.774849197178135,304.4370563856821,3,94.60410305247704,11.651834947143179,15,100.0,2.436931417224407,0
4.567772184844827,33.98745761177607,15.5420686750024,271.5238654053361,4,26.432291793535086,80.80368427591067,20,19.964676268322,0.38321766707924076,1
0.399777702508901,10.25168756794546,89.75711581403662,317.4442616817204,0,14.223715040150116,77.32606839863325,23,81.64561639193148,4.814545607216196,0
10.488657704232452,15.944616775801645,24.502236263505683,226.23761085928507,0,116.42128106069634,51.537795865022716,9,74.7206947428292,1.6690765315443978,0
4.0770072921231275,37.84635949672887,43.58709693815119,236.65362676271755,5,22.407582980713823,44.64646335811055,2,61.787216178640165,0.7042123305614558,1
13.341258234267485,99.96251450478995,52.5481710156478,313.3382178945185,4,18.0771470776968,74.23370596136367,11,15.419534190667068,0.5966036286651082,1
8.345877262585272,21.267067396766155,60.858893520381265,392.8779787410062,2,72.36697549942245,31.74473719823038,9,84.09495336491491,2.7447203642438747,0
11.534557550703143,71.27263954601216,16.88209426589044,285.99559687064334,4,58.43225585900936,53.63611488338186,2,27.785950739559766,0.6078358082512578,1
1.5768845428962812,41.64228106770289,69.61380896008534,278.3191816955045,0,94.56838078297216,59.26488083937652,12,88.54862606011405,0.9992517056761954,0
3.605905240475345,11.221489464260204,71.09879777554525,226.05325917329148,2,50.87747724086338,82.05837195236501,1,66.53457643640054,3.669603168117512,0
16.985618872614463,36.10719275878548,48.47792012611143,231.43727832140613,5,73.0053533837683,73.43793246815943,19,21.411182240281722,0.08668271743660183,1
6.603658551071987,57.552174430536155,56.656322471137386,360.30368637844805,2,105.33985418716476,84.25652351515235,15,71.57828085918088,3.3329856010721954,0
8.2290624183353,46.43725477272939,72.0449323826271,225.44045558382925,1,44.750811092134455,58.37092936249218,9,59.18768155796347,1.0423778790371,0
1.5341137705323158,2.334131588722407,67.13570758473654,361.1909150259586,1,50.322371438891,13.787617995916156,0,51.217072151499096,3.4368353903376017,0
9.422688992075614,23.467397619197445,89.50217957852371,65.80587144423214,3,97.14228870638773,45.3551453265402,22,85.4998860940021,3.9329616888454333,0
5.798798493580382,4.719963334853404,82.45848104400469,197.11096490906834,2,65.08826516054623,59.48034709446839,10,92.02822924745357,2.0147941534350835,0
4.590319697712916,14.216290860210457,40.939391033976975,306.15015671755805,2,36.83239642865487,45.70953917641244,4,79.79290193759606,3.948620450636256,0
11.398566965419658,30.56349945279275,17.832355191739985,286.2352258944585,4,48.930990666389704,34.58129278197396,21,32.4528857859574,0.30222079206577973,1
12.363070381751218,51.851907925794315,21.809442014782192,334.5874692227087,3,97.0298845180329,20.134344920629356,19,90.84525040349791,5.063869587325027,0
0.0,43.23196441842842,67.14539708503789,252.74004310548239,2,29.364974048533963,22.53099128582499,4,94.66266671848935,4.790456878659823,0
13.006433862718772,32.9748669801145,43.829619038067264,239.95000304668224,3,69.71720317712345,64.40385303752308,3,44.94614164205565,0.36927531823555043,1
8.533349767814153,92.87768892337785,11.71765162465007,213.19438656288628,6,17.848243966536028,55.321626734498565,7,53.16349190668103,0.1524983257043252,1
7.15882846374028,79.33283792757017,31.01102784070609,175.27281679219493,3,67.74485723465135,75.45140239387382,19,25.67670904489771,0.325451399971682,1
10.301372259021075,85.96621212757871,46.922684115612746,62.40643333143481,6,48.62029646093028,59.69902580296034,2,31.397602889427038,0.04833054465816755,1
2.253213672632275,48.09157357431917,21.396725371916027,186.82763697942852,1,99.87486807710643,61.551562978304084,20,96.51753273740452,2.5493986888953537,0
10.230251918169253,22.68895792392516,2.8435355451361417,228.43879308066755,2,27.33012904780889,72.74108197511607,16,62.66970587290859,0.431895421594406,1
6.810258494940651,20.21024714514244,18.551338810106582,56.111251178286835,0,118.85321684173019,58.21680059989879,4,57.1726268578496,3.610025335773214,0
7.964730244896818,31.474226403701884,87.58909925938522,127.04090003236182,3,108.40187507187308,47.429166609811574,23,53.280718523689444,3.80476651043901,0
2.7698033658992776,50.01735856842865,28.411574484622378,280.1198279252761,2,30.89349900413046,33.63229054228279,20,77.382310730624,3.932802540232202,0
8.99144242152488,38.37885161265361,95.35599725733168,310.6319480035835,1,53.90005757988014,86.11321598215532,21,94.70382878677108,4.096372482637126,0
2.119535489507497,8.242993562016206,44.300915377320905,88.35884480238121,2,70.94795654643315,23.933075072960783,20,85.11630114288516,3.9288363574430383,0
2.571579083393435,10.429590372376104,53.099567848965144,160.9294326233338,2,73.43390283997701,61.810743280493654,1,80.43162753064479,1.6270781901326066,0
3.1395863588174966,56.2263662485028,28.976146236108868,126.90876420235959,0,93.74933109234784,33.30400312858938,19,82.69622120562089,3.161676631825123,0
4.975031767646551,34.58325810234213,58.233987449384934,147.23890608503802,0,90.69689678582297,52.70742956489564,11,80.88218898172136,3.4672591835474096,0
3.597588103068129,0.0,36.96639306927869,106.62430740322748,2,119.42960895675546,51.734087082974504,19,92.00363386839345,4.540256213982788,0
1.792312274845062,0.0,54.76360619017534,368.64056085127083,0,96.6953526213794,59.47653981874245,18,92.60293020633718,3.5967721180324332,0
2.529242765014401,24.38251330548804,52.61629867190271,268.5050692618307,1,73.04155005559413,68.24648804446997,10,73.15545928477341,0.5399933093494655,0
9.345607606535768,54.07920631871187,97.40405762842015,336.58372490302423,1,115.47810650251436,56.41058257815395,6,64.17331039595548,4.229794859201483,0
7.560774716685637,83.69095349434559,15.348999466288062,262.5301006935019,5,51.94243551962309,80.08521220546902,16,14.594890235248322,1.0923799360289856,1
10.930598320370883,27.329260675474213,38.68557598617125,227.59703644904894,6,41.905863121233075,79.89118993950089,20,33.82198418791379,0.5499405241529266,1
1.0024832951929818,83.91084114950306,97.24459523366112,164.98508327847856,3,15.503625460784164,24.9736239442404,16,62.6427861407728,0.8953768770513156,0
0.0,67.40643791982473,48.17909508651884,93.49880571269343,3,4.035660350941406,76.91609853272385,14,30.050061538258518,0.35382635522387573,1
17.571568065725618,48.07328745150508,53.05248004913496,257.0183619835507,5,61.10603157975741,94.71808066811275,2,22.66823072106807,0.8322651907156375,1
13.405466534756693,73.9273284488243,48.16424086108944,292.69138179144613,6,66.02760293107546,77.16986970889934,18,40.08879618836851,0.23607873319021283,1
13.577349380527812,123.99653438235137,42.845945356108714,196.4798972393752,5,6.164951617183929,91.92520299506512,2,49.540272487276965,0.9917877160119404,1
1.8085466799314296,33.87416074238566,60.65339899278173,168.5305386163235,0,45.73709321400279,71.83701190597297,15,100.0,2.4662135526254287,0
7.383132821798156,42.67499541433577,36.18920571852972,327.5987021360999,1,68.0626066508675,35.344176095812266,6,77.4155058128521,1.3211635454547102,0
6.868169875763426,0.0,32.005399451562184,109.52247316170272,2,80.04934092989595,51.341561871024034,20,92.5365544001139,0.9676989122593314,0
5.201380527810846,24.91514600943899,77.19400756007902,320.0559234330653,1,15.903332591316952,25.19750159396387,7,94.90375818188913,0.6939666831177618,0
6.115981669972071,22.277212584054777,50.515620832523055,104.09994276564184,0,33.79199809880896,46.712705462804834,12,63.24360717175647,2.5035514179045943,0
13.31605814546975,48.17841026011615,2.8497212069837023,206.87899446527248,4,57.73539292617593,53.940627346655,11,20.15321476727584,0.4371668208602081,1
9.299799352112005,37.18778024248951,37.93142702114876,314.0537072892633,4,41.93171773336317,32.67844732699951,12,50.05665244047673,0.0,1
9.929603816920348,68.06472428464441,77.4004781986764,93.15052508887507,2,49.11625709183472,62.42210022671257,0,92.03554653431756,3.9132879654320107,0
13.331153150816268,12.90835054766907,6.379813007263152,190.80548854464945,1,55.730164220057915,52.35219194859602,13,56.83750275721641,0.0,1
6.599053218122775,33.59649223642716,25.95010840720105,274.32795794492756,6,59.50551021482223,83.43419506900835,4,41.23213443775935,0.34628290444321846,1
2.273311575601969,51.47772105802785,43.99536352587697,271.37119729871824,2,91.73098841995525,48.23292000251433,12,100.0,2.24916005738239,0
9.534402329224255,42.76985941665848,74.24357489989423,159.81559938412184,0,75.64961308557875,92.91668814949824,15,88.49585020545487,4.141164743888121,0
5.605436971582488,89.08641846901214,22.291926729249013,99.76304235436132,6,50.85239604568098,83.13110344328578,17,28.550804636682436,0.37345043073885864,1
10.282502379231545,6.791881285968977,28.96296532781544,86.74520721427064,0,54.135080248705464,34.735117496825005,16,100.0,4.171423401096657,0
3.4302896528050315,20.088724471917445,33.34140898193898,255.6681331648616,1,9.212447222546963,64.00129716155855,8,72.70109492518806,3.67968143772124,0
6.809578163952885,0.0,84.49188513501215,97.0809334542771,1,32.84695186654682,44.173751932012124,21,65.82291013245309,1.0216665577255988,0
1.8435664373572105,21.810207929628078,86.57184227890106,290.65861884297766,1,70.20836182566401,71.59591825551009,13,99.21058555747001,5.015001822521009,0
6.187928419862773,64.73728577692268,14.105617784703501,137.37831638390008,0,15.807468705974228,29.64742118718774,13,80.69361915984345,0.4620705886764497,0
12.861902753881534,48.229204199313386,0.0,321.93833694012466,6,32.21414992055851,61.26673725379625,4,29.729059618015835,0.3444001340844657,1
8.19086582101309,22.171963273048853,85.1503555069999,80.83709043324127,1,118.46529299585565,67.25410547345983,21,87.81285366161836,4.6044865434729365,0
5.007131056348504,34.61299160168562,40.19497689143557,304.9398013274406,3,92.84021537340547,78.18706239206223,18,63.641081304690445,3.433148763892796,0
4.227939996684809,30.92211610088186,8.294898421097109,213.61233437561694,0,63.604751309802396,48.04350501593616,11,96.97470822220247,1.8260829249923258,0
8.394989824312487,0.0,62.71027835144534,113.18675981753103,0,101.73300449681349,53.44835216002372,13,81.51662510282763,3.8632942548631197,0
1.0693741470080704,27.747959688198264,51.67605590205096,167.75227789107987,4,8.191093335818929,76.14776678071297,14,12.991659475877546,0.46796693095634756,1
6.985311595475001,64.49573421355001,77.46339979728374,344.7679619077161,0,102.18171442891105,38.357479438428214,6,76.6889857750419,1.7891028816408476,0
6.487579490422096,20.574312333251022,1.5619409896140422,263.90202114606944,2,62.144580600030174,80.66754773620694,10,54.225552812980894,4.384159506356565,0
6.15401335014122,62.01667428462975,65.29349043888715,328.057322270043,0,38.00810394747941,53.63934354398415,5,100.0,1.6187435102329568,0
4.357326909696386,40.45967042353578,87.23686377673587,217.31913637927101,3,89.53245267855664,0.0,6,59.827718809829754,1.5315043946067406,0
15.312527663248149,58.956050312691836,55.19080987045106,304.35082946520276,4,36.14259594890964,75.89919865250793,0,69.34556790008509,0.7879343504587701,1
3.181628326266204,21.621905457843024,32.773378818150825,309.69105082319686,1,44.72308646415009,37.34088461922493,20,79.33121856680798,4.076300917834912,0
3.9310688841959456,4.25071043456083,26.445941273204923,268.9095418672546,2,57.02432754460338,33.705056184626095,9,68.54211913718369,3.254503467155584,0
2.175118066808408,1.3246282707634318,24.604517288919766,393.6079569694568,3,40.97858631623698,38.62158467056361,2,72.85282258633255,2.9285910775907635,0
16.737806354778115,105.67906509304491,30.99787852379962,109.86447542355828,3,2.7896761764875055,59.024609174066725,14,57.0220382810718,0.6403937202178136,1
12.503711292011717,34.06020961135974,85.56808859337276,200.80897545178178,2,8.080096276938658,35.7234692736198,1,65.89417024466681,1.62789122978833,0
12.2710364744919,31.372930903932748,44.52785094841311,374.2338577008647,0,90.16049845933436,51.15135376897592,6,85.70254673583582,0.7059018478952843,0
1.3091387606672629,58.381803758218794,93.19476815092965,302.3542393594154,3,28.303277717021782,54.67011568293913,9,61.73346750380185,4.337096049069207,0
